age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,sample_id
-0.6519387018245807,-0.3458603547291109,0.1401356282253593,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,-0.35329645451403086, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,0
0.30322901188211954,-0.3458603547291109,-0.02182248647414941,-0.5878373071897912,0.35814480812024935,-1.724560839691028,-0.1252897074898096, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,1
-0.7254131413404807,-0.3458603547291109,0.42369064494357145,0.18614203078228436,-0.4238307554610808,0.9151572732962914,-1.493330189635137, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,2
-0.8723620203722807,-0.3458603547291109,0.7102879172303252,0.18614203078228436,-0.4238307554610808,0.9151572732962914,1.0147440276312967, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,3
-1.0927853389199809,-0.3458603547291109,-0.8552698632424076,-0.3298441945324327,1.1401203717015795,0.25522774504946155,0.5587305335828542, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,4
-0.5784642623086806,-0.3458603547291109,0.046572271384260226,-0.07185108187507418,2.3130837170735745,0.25522774504946155,0.5587305335828542, Husband,-3.116534532910014,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,1.6273533797193869,-5.468357171755454,5
-0.21109206472918057,-0.3458603547291109,3.1349562732857015,-2.6517822084486595,-1.596794100833076,-1.724560839691028,-0.8093099485624733, Not-in-family,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,6
-0.21109206472918057,-0.3458603547291109,0.15045690018489005,1.2181144814117184,-0.03284297367041572,-1.724560839691028,0.10271703953441165, Not-in-family,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,-1.9342231406300812,7
0.5971267699457197,-0.3458603547291109,3.569970823370265,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,1.470757521679739, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,0.6246968163413342,-2.607391527511105,8
1.77271780220012,-0.3458603547291109,-0.7379003899738557,1.2181144814117184,-0.03284297367041572,-0.40470178319736827,0.5587305335828542, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-2.0490540193334725,0.253574116733245,9
-1.3866830969835808,-0.3458603547291109,-1.2991965423697847,0.18614203078228436,-0.4238307554610808,0.9151572732962914,0.7867372806070754, Husband,-1.94435417262416,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,10
1.91966668123192,2.9877334257924413,0.04384730627378736,1.2181144814117184,-0.03284297367041572,-0.40470178319736827,1.6987642687039604, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.8792880287257445,0.253574116733245,11
-0.21109206472918057,-0.3458603547291109,-1.3058783061338208,1.2181144814117184,-0.03284297367041572,-0.40470178319736827,-1.0373166955866946, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,12
0.30322901188211954,-0.3458603547291109,-0.409906044981425,1.2181144814117184,-0.03284297367041572,0.9151572732962914,-1.493330189635137, Not-in-family,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,0.6246968163413342,0.253574116733245,13
-0.7254131413404807,-0.3458603547291109,-0.5328374333384766,-0.07185108187507418,2.3130837170735745,0.9151572732962914,0.5587305335828542, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,14
-0.5784642623086806,-0.3458603547291109,0.1702315613804106,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,0.10271703953441165, Husband,-0.7721738123383062,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,15
-1.533631976015381,-0.3458603547291109,0.7022623350556448,-2.1357959831339426,-0.8148185372517459,0.9151572732962914,1.0147440276312967, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.461514460651556,0.253574116733245,16
-0.9458364598881808,-0.3458603547291109,-0.7296508380640679,-0.5878373071897912,0.35814480812024935,0.9151572732962914,1.242750774655518, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,17
-0.7988875808563808,-0.3458603547291109,0.47463442760819935,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,1.0147440276312967, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,3.6667904021368174,-0.04374089257736742,0.253574116733245,18
-0.3580409437609806,-0.3458603547291109,-0.6431518599511468,1.2181144814117184,-0.03284297367041572,-0.40470178319736827,-0.8093099485624733, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,19
0.3767034513980196,-0.3458603547291109,1.6491130543665957,-1.877802870476584,-3.1607452279957364,0.9151572732962914,-0.1252897074898096, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,-4.626896688154175,20
1.77271780220012,2.9877334257924413,-0.3793061799223822,-0.3298441945324327,1.1401203717015795,2.235016329789951,1.6987642687039604, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,21
0.5236523304298196,-1.0125791108334214,0.7144033611129229,-0.3298441945324327,1.1401203717015795,-0.40470178319736827,0.5587305335828542, Other-relative,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,2.462900515867764,0.253574116733245,22
0.0828056933344195,-0.3458603547291109,-0.2524273249840635,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,1.0147440276312967, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-1.3806163104147708,0.253574116733245,23
-1.0193108994040807,2.9877334257924413,0.4370261762547554,1.2181144814117184,-0.03284297367041572,0.9151572732962914,1.6987642687039604, Husband,-1.94435417262416,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.7584504068940126,24
-0.06414318569738053,-0.3458603547291109,0.9807127082278685,0.18614203078228436,-0.4238307554610808,1.5750868015431212,0.3307237865586329, Not-in-family,-1.94435417262416,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.8792880287257445,0.253574116733245,25
0.6706012094616197,-0.3458603547291109,0.1578199052265445,0.18614203078228436,-0.4238307554610808,-1.724560839691028,-1.493330189635137, Not-in-family,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,0.9589156708006851,0.253574116733245,26
1.4788200441365198,-1.0125791108334214,-0.6571406363230605,0.18614203078228436,-0.4238307554610808,1.5750868015431212,0.7867372806070754, Not-in-family,-1.94435417262416,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,27
-1.533631976015381,2.9877334257924413,-0.48556115508623154,0.18614203078228436,-0.4238307554610808,0.9151572732962914,1.6987642687039604, Husband,-0.7721738123383062,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-2.3832728737928233,0.253574116733245,28
-0.7254131413404807,-0.3458603547291109,-0.5826053748937908,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,-1.0373166955866946, Husband,-3.116534532910014,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,29
0.8175500884934197,-0.3458603547291109,-0.6975485093653465,-0.8458304198471498,0.7491325899109145,-0.40470178319736827,-1.493330189635137, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,1.6273533797193869,-5.3000650750351985,30
-0.06414318569738053,-0.3458603547291109,-0.22440311187875528,-0.3298441945324327,1.1401203717015795,0.9151572732962914,-1.493330189635137, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,31
-1.0927853389199809,-0.3458603547291109,-1.4612946381537355,1.2181144814117184,-0.03284297367041572,0.9151572732962914,1.242750774655518, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.29440503342188057,0.253574116733245,32
0.30322901188211954,-0.3458603547291109,-0.3860159399033068,1.2181144814117184,-0.03284297367041572,-0.40470178319736827,-1.493330189635137, Other-relative,0.4000065479475477,-1.4518963833563017,0.44231460456129074,-0.23050096492098876,-2.1326087329483103,0.253574116733245,33
-0.5049898227927807,-0.3458603547291109,-1.0219220103068747,0.18614203078228436,-0.4238307554610808,0.9151572732962914,-0.35329645451403086, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,1.6273533797193869,0.253574116733245,34
0.3767034513980196,-1.0125791108334214,-0.2808154889089212,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,1.470757521679739, Husband,-1.94435417262416,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,35
1.0379734070411197,-0.3458603547291109,-0.23018899670236204,1.2181144814117184,-0.03284297367041572,0.9151572732962914,-1.0373166955866946, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,36
-1.313208657467681,-0.3458603547291109,-0.6039758204519513,1.2181144814117184,-0.03284297367041572,0.9151572732962914,0.10271703953441165, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-2.550382301022499,0.253574116733245,37
-1.239734217951781,-0.3458603547291109,-0.5701937187399247,1.2181144814117184,-0.03284297367041572,0.9151572732962914,-1.493330189635137, Husband,-3.116534532910014,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.7584504068940126,38
-0.6519387018245807,-0.3458603547291109,-1.2756983843281042,-1.1038235325045083,-1.987781882623741,0.9151572732962914,1.0147440276312967, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,39
-0.6519387018245807,-0.3458603547291109,-1.5608491854089563,-1.361816645161867,-2.3787696644144063,1.5750868015431212,-0.35329645451403086, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,40
-0.2845665042450806,-0.3458603547291109,-0.36077268434224824,0.18614203078228436,-0.4238307554610808,0.9151572732962914,1.0147440276312967, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,0.3740326754968211,0.253574116733245,41
-0.3580409437609806,-0.3458603547291109,0.9234044522572731,0.18614203078228436,-0.4238307554610808,-1.724560839691028,0.3307237865586329, Not-in-family,-1.94435417262416,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.8792880287257445,0.253574116733245,42
0.009331253818519483,-0.3458603547291109,0.25621727551704404,-0.3298441945324327,1.1401203717015795,-0.40470178319736827,1.0147440276312967, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,4.19345139768517,-0.04374089257736742,0.253574116733245,43
-1.1662597784358808,-0.3458603547291109,-0.31941293992575603,-1.1038235325045083,-1.987781882623741,0.9151572732962914,-0.35329645451403086, Husband,-1.94435417262416,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.37795974703671825,0.253574116733245,44
0.009331253818519483,2.9877334257924413,-0.10902137000928103,1.2181144814117184,-0.03284297367041572,-1.724560839691028,1.6987642687039604, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.461514460651556,0.253574116733245,45
0.6706012094616197,-0.3458603547291109,0.4794031165515269,-2.393789095791301,-1.2058063190424109,0.9151572732962914,-0.1252897074898096, Not-in-family,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,-0.7561784635882902,46
0.009331253818519483,-0.3458603547291109,-1.5555858966339335,-0.3298441945324327,1.1401203717015795,-0.40470178319736827,0.5587305335828542, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,47
-0.7988875808563808,-0.3458603547291109,0.9363760327489076,0.18614203078228436,-0.4238307554610808,0.9151572732962914,-1.493330189635137, Not-in-family,-1.94435417262416,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,48
2.4339877578432203,2.9877334257924413,0.20736387704675144,0.18614203078228436,-0.4238307554610808,2.235016329789951,1.6987642687039604, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-2.717491728252174,0.253574116733245,49
0.30322901188211954,1.6542959135838204,0.6525503859341074,-0.3298441945324327,1.1401203717015795,-0.40470178319736827,0.5587305335828542, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,0.7918062435710097,0.253574116733245,50
-0.7254131413404807,-0.3458603547291109,1.4849898988943826,-0.3298441945324327,1.1401203717015795,-0.40470178319736827,-0.8093099485624733, Other-relative,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,51
-0.2845665042450806,-0.3458603547291109,-0.2579612438556745,1.2181144814117184,-0.03284297367041572,-0.40470178319736827,1.470757521679739, Husband,-3.116534532910014,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.7584504068940126,52
0.5236523304298196,-0.3458603547291109,-0.4855984833754161,1.2181144814117184,-0.03284297367041572,-0.40470178319736827,-0.1252897074898096, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,53
0.009331253818519483,-0.3458603547291109,-1.0424245731414943,0.4441351434396429,1.5311081534922446,-0.40470178319736827,-0.8093099485624733, Husband,-3.116534532910014,0.6887543845851677,2.025049195379439,-0.23050096492098876,-0.04374089257736742,0.253574116733245,54
1.1849222860729198,2.9877334257924413,-0.8015917833950107,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,1.6987642687039604, Other-relative,-3.116534532910014,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,55
-1.313208657467681,-0.3458603547291109,-0.44768227363619956,1.2181144814117184,-0.03284297367041572,0.9151572732962914,0.10271703953441165, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.7121786014960692,0.253574116733245,56
-0.06414318569738053,-0.3458603547291109,2.8719504797635893,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,-0.35329645451403086, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,57
-1.313208657467681,-0.3458603547291109,0.20142867906640644,-0.5878373071897912,0.35814480812024935,0.9151572732962914,-0.1252897074898096, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,58
-1.0927853389199809,-1.6792978669377319,1.1524228384768433,-0.3298441945324327,1.1401203717015795,0.9151572732962914,0.5587305335828542, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,3.93730264075938,0.3740326754968211,0.253574116733245,59
-0.5049898227927807,-0.3458603547291109,1.4286895067317702,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,-0.1252897074898096, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,60
-0.21109206472918057,0.9875771574795099,1.6423099736627096,-1.361816645161867,-2.3787696644144063,-0.40470178319736827,-1.0373166955866946, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.461514460651556,0.253574116733245,61
-0.21109206472918057,-0.3458603547291109,0.5317000496990951,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,-1.493330189635137, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,0.3740326754968211,0.253574116733245,62
0.9644989675252198,-0.3458603547291109,-0.1229634860197141,0.18614203078228436,-0.4238307554610808,-1.724560839691028,-1.0373166955866946, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,1.2095798116451983,0.253574116733245,63
0.5971267699457197,-0.3458603547291109,1.5567162065625142,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,-1.0373166955866946, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,64
-1.6071064155312809,-0.3458603547291109,0.5121773544555703,-2.393789095791301,-1.2058063190424109,0.9151572732962914,0.10271703953441165, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-2.3832728737928233,0.253574116733245,65
0.15628013285031953,1.6542959135838204,-0.5457716855409265,0.4441351434396429,1.5311081534922446,-1.724560839691028,0.5587305335828542, Not-in-family,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.461514460651556,0.253574116733245,66
1.4053456046206199,1.6542959135838204,-0.751394566514074,-0.07185108187507418,2.3130837170735745,-0.40470178319736827,0.5587305335828542, Husband,-3.116534532910014,0.6887543845851677,0.44231460456129074,-0.23050096492098876,-0.04374089257736742,-3.112267817671872,67
-0.8723620203722807,-0.3458603547291109,-1.2353838320087798,-0.5878373071897912,0.35814480812024935,1.5750868015431212,-1.493330189635137, Not-in-family,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,68
-0.8723620203722807,-0.3458603547291109,-0.9146685034073384,0.18614203078228436,-0.4238307554610808,0.9151572732962914,-1.493330189635137, Not-in-family,-0.7721738123383062,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,69
-0.2845665042450806,2.9877334257924413,2.4347895530509134,0.18614203078228436,-0.4238307554610808,0.9151572732962914,1.6987642687039604, Not-in-family,-1.94435417262416,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,70
0.4501778909139196,-0.3458603547291109,-0.614427741423628,-2.393789095791301,-1.2058063190424109,0.9151572732962914,-0.1252897074898096, Husband,-1.94435417262416,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,71
-0.6519387018245807,-0.3458603547291109,-0.7768151314487591,1.2181144814117184,-0.03284297367041572,-0.40470178319736827,1.470757521679739, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,1.293134525260036,0.253574116733245,72
-1.239734217951781,-0.3458603547291109,0.870519598555048,-0.8458304198471498,0.7491325899109145,0.9151572732962914,-1.493330189635137, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,73
-0.6519387018245807,-0.3458603547291109,0.09882254417034776,-0.3298441945324327,1.1401203717015795,0.9151572732962914,0.5587305335828542, Husband,-1.94435417262416,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,0.3740326754968211,0.7584504068940126,74
-1.460157536499481,-0.3458603547291109,-0.13498319513714235,-2.393789095791301,-1.2058063190424109,0.9151572732962914,-0.1252897074898096, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,1.6273533797193869,0.253574116733245,75
-0.06414318569738053,-0.3458603547291109,0.48233338725251484,0.4441351434396429,1.5311081534922446,-0.40470178319736827,0.5587305335828542, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.461514460651556,0.253574116733245,76
-1.3866830969835808,-0.3458603547291109,-0.48775419207582443,0.18614203078228436,-0.4238307554610808,0.9151572732962914,1.470757521679739, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.8792880287257445,0.253574116733245,77
0.009331253818519483,-1.0125791108334214,-0.21622821654733668,-2.393789095791301,-1.2058063190424109,-0.40470178319736827,1.470757521679739, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.8792880287257445,0.253574116733245,78
-1.313208657467681,-0.3458603547291109,-1.4607347138159672,0.18614203078228436,-0.4238307554610808,1.5750868015431212,0.10271703953441165, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.461514460651556,0.253574116733245,79
-1.313208657467681,-0.3458603547291109,-0.07865480675764165,1.2181144814117184,-0.03284297367041572,0.9151572732962914,0.10271703953441165, Husband,-1.94435417262416,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.7584504068940126,80
1.99314112074782,-1.0125791108334214,-1.2711070047584034,-0.5878373071897912,0.35814480812024935,2.235016329789951,0.5587305335828542, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-1.7148351648741216,0.253574116733245,81
0.4501778909139196,1.6542959135838204,-1.431189372926388,-0.5878373071897912,0.35814480812024935,-1.724560839691028,1.242750774655518, Not-in-family,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,82
0.30322901188211954,-0.3458603547291109,0.43822068150866134,1.2181144814117184,-0.03284297367041572,-0.40470178319736827,1.242750774655518, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,83
-0.8723620203722807,0.9875771574795099,1.0241255085495116,0.18614203078228436,-0.4238307554610808,-1.724560839691028,1.470757521679739, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,2.462900515867764,0.253574116733245,84
1.33187116510472,-1.0125791108334214,-1.2949877777642256,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,1.470757521679739, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,2.6300099430974395,0.253574116733245,85
-0.7254131413404807,-0.3458603547291109,0.6151847684603631,-0.5878373071897912,0.35814480812024935,0.9151572732962914,-0.1252897074898096, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,86
-0.7254131413404807,1.6542959135838204,1.049032809507909,-0.3298441945324327,1.1401203717015795,-0.40470178319736827,0.5587305335828542, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-1.297061596799933,-1.7659310439098255,87
-0.3580409437609806,-0.3458603547291109,2.731894738743121,0.18614203078228436,-0.4238307554610808,0.9151572732962914,-0.35329645451403086, Husband,-1.94435417262416,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,88
0.0828056933344195,-1.0125791108334214,0.9179825182532158,-1.361816645161867,-2.3787696644144063,-0.40470178319736827,-1.0373166955866946, Husband,-1.94435417262416,0.6887543845851677,-0.14456800283697152,4.286814028714195,-0.04374089257736742,0.7584504068940126,89
-0.06414318569738053,0.3208584013751995,-0.7296508380640679,0.9601213687543599,1.9220959352829097,-0.40470178319736827,0.5587305335828542, Husband,-3.116534532910014,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,90
1.91966668123192,-0.3458603547291109,-0.13287414679821472,0.18614203078228436,-0.4238307554610808,-1.724560839691028,-1.493330189635137, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,91
0.30322901188211954,1.6542959135838204,-0.41179112358524533,1.2181144814117184,-0.03284297367041572,-0.40470178319736827,-1.0373166955866946, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.7584504068940126,92
-0.8723620203722807,-0.3458603547291109,-0.30682397439826326,-0.07185108187507418,2.3130837170735745,0.9151572732962914,0.5587305335828542, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,2.462900515867764,0.253574116733245,93
2.14008999977962,1.6542959135838204,0.4185206768915099,-0.07185108187507418,2.3130837170735745,-0.40470178319736827,0.5587305335828542, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,5.459831700617344,1.6273533797193869,0.253574116733245,94
1.99314112074782,-0.3458603547291109,-0.8603931709329885,0.18614203078228436,-0.4238307554610808,2.235016329789951,-1.493330189635137, Husband,0.4000065479475477,-1.4518963833563017,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,95
1.4053456046206199,1.6542959135838204,-1.330766942947626,0.18614203078228436,-0.4238307554610808,-0.40470178319736827,-0.8093099485624733, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,96
0.009331253818519483,-0.3458603547291109,-0.5815695148689193,0.18614203078228436,-0.4238307554610808,-1.724560839691028,-1.493330189635137, Husband,0.4000065479475477,0.6887543845851677,1.374626148203806,-0.23050096492098876,-0.04374089257736742,0.253574116733245,97
0.9644989675252198,-1.6792978669377319,3.9753373797699916,-0.3298441945324327,1.1401203717015795,-0.40470178319736827,1.242750774655518, Husband,-1.94435417262416,0.6887543845851677,0.9656567721821822,-0.23050096492098876,-0.04374089257736742,0.253574116733245,98
-1.313208657467681,-0.3458603547291109,0.05753745633222466,1.2181144814117184,-0.03284297367041572,0.9151572732962914,-0.1252897074898096, Husband,0.4000065479475477,0.6887543845851677,-0.14456800283697152,-0.23050096492098876,-0.04374089257736742,0.253574116733245,99
